date,code,name,nid,title,likes
20260901,002990,금호건설,428748155,부동부동,2
20260901,002990,금호건설,428748133,빨리 손절해라,0
20260901,002990,금호건설,428748055,내일 14000원대에 살 생각하니[1],0
20260901,073240,금호타이어,428748606,야는 8500돌파시.,1
20260901,073240,금호타이어,428748503,올라가다가...,0
20260901,073240,금호타이어,428748414,KumTa~ Target Stock Pr...[1],0
20260901,073240,금호타이어,428748188,개성공단 북미회담,0
20260901,073240,금호타이어,428748052,여기 엄청,2
20260901,001210,금호전기,428748640,주가 조작 신고,0
20260901,001210,금호전기,428748611,투정 맞을까바 마지노선에서 논다고?,0
20260901,001210,금호전기,428748494,ㅋㅋㅋ,0
20260901,001210,금호전기,428748452,개미드라,0
20260901,0220W0,한화머시너리앤서비스홀딩스,428748608,보수적 최저시총 1조~1조 3천억,0
20260901,0220W0,한화머시너리앤서비스홀딩스,428748557,그래 좋다. 내일부터 다시 확 빼도 좋으니...,0
20260901,0220W0,한화머시너리앤서비스홀딩스,428748272,개미들 피들 말리게 하는구만.ㅋㅋ,0
20260901,034220,LG디스플레이,428748428,9270원에 매수,0
20260901,005930,삼성전자,428748687,이다,0
20260901,005930,삼성전자,428748674,트럼프 베네수엘라 석유 50% 확보,0
20260901,005930,삼성전자,428748656,●  지금 사면 된다 끝,0
20260901,005930,삼성전자,428748652,음,0
20260901,005930,삼성전자,428748649,미장보면,0
20260901,005930,삼성전자,428748647,우기지마세요,1
20260901,005930,삼성전자,428748626,우리 경제 무너져 .. 일어날 준비 하자,0
20260901,005930,삼성전자,428748586,지지하게 흘러가는 형국이네,1
20260901,005930,삼성전자,428748535,★ 속보) 삼성전자: 자사주 15조 매수+...[2],0
20260901,005930,삼성전자,428748533,도올 헤드 세력아[1],3
20260901,005930,삼성전자,428748488,@@개미 털려고 머리 많이 굴리네..,4
20260901,005930,삼성전자,428748404,좌파들은 항상 그랬다 ㅋㅋㅋㅋㅋ3ㅋㅋ,3
20260901,005930,삼성전자,428748401,이재멍과 이재멍의 민주당 하는 걸 봐라~[1],7
20260901,005930,삼성전자,428748396,이재명및 민주당도 이제는 극우 내란 반국가...,5
20260901,005930,삼성전자,428748384,오늘까지 27올려놔라,2
20260901,005930,삼성전자,428748382,그냥 놔두면 죄금씩이라도 올라가는데,1
20260901,005930,삼성전자,428748376,연배당,3
20260901,005930,삼성전자,428748346,호가창 매물대 벽이 저게 말이되나 ㅋㅋ,4
20260901,005930,삼성전자,428748338,맞춰봐...,1
20260901,005930,삼성전자,428748308,맞다 이게 삼전이다,6
20260901,005930,삼성전자,428748275,여러번 경고했다[1],1
20260901,005930,삼성전자,428748201,팔고 떠나야 되나 조금 더 물타기를 해야하나[2],4
20260901,005930,삼성전자,428748197,하루실종자 330명인 나라에서,2
20260901,005930,삼성전자,428748193,견들아~,1
20260901,005930,삼성전자,428748148,거래량이 너무없다[2],1
20260901,005930,삼성전자,428748129,공지 ) 자사주 70만주 체결[1],6
20260901,005930,삼성전자,428748128,벌써 자사주 전체 4/1매입했는데. 주가는 뒤로...,5
20260901,005930,삼성전자,428748115,행주니,1
20260901,005930,삼성전자,428748089,얼씨구 절씨구 ㅋㅋㅋㅋ[1],2
20260901,005930,삼성전자,428748037,좌파들은 항상 그랬다 ㅋㅋㅋㅋㅋ2ㅋㅋ[2],5
20260901,005930,삼성전자,428748035,종가,0
20260901,005930,삼성전자,428748009,주식이야기~,1
20260901,005930,삼성전자,428747730,숏돌이,1
20260901,090460,비에이치,428748710,30퍼 먹고 빠지네..,0
20260901,090460,비에이치,428748680,고수비법,0
20260901,090460,비에이치,428748635,아까 220기원했는데 왔네..,0
20260901,090460,비에이치,428748590,갈길이 먼데,0
20260901,090460,비에이치,428748556,요즘제근황은..,0
20260901,090460,비에이치,428748505,이거 작전주냐[1],0
20260901,090460,비에이치,428748479,"제목 : 비에이치, 보스턴다이내믹스,삼성 이어 ...",2
20260901,090460,비에이치,428748470,놀리는건아닌데,1
20260901,090460,비에이치,428748409,이야[1],2
20260901,090460,비에이치,428748389,20% 이상 상승했어요 🎉,0
20260901,090460,비에이치,428748321,"제목 : 비에이치, 보스턴다이내믹스,삼성 이어 ...",3
20260901,090460,비에이치,428748132,이게 안가겠냐,3
20260901,100090,SK오션플랜트,428748719,폭등각~,0
20260901,100090,SK오션플랜트,428748458,어짜스카,0
20260901,100090,SK오션플랜트,428748419,프로그램  매도도 이제 멈춘듯.,0
20260901,067290,JW신약,428748552,당신은 탈모빔에 맞아씁니다.,0
20260901,067290,JW신약,428748436,저도 이 종목 계속 보고 있는 주주입니다.[3],3
20260901,096770,SK이노베이션,428748672,떠날 사람들,1
20260901,096770,SK이노베이션,428748651,BB상단 뚫고 퇴근해라,0
20260901,096770,SK이노베이션,428748617,Sk온 가치 0원 좀 벗어나겠네요,0
20260901,096770,SK이노베이션,428748610,개미가 타면 안가요,0
20260901,096770,SK이노베이션,428748434,더간다고해서….비중늘렸는데[3],3
20260901,096770,SK이노베이션,428748279,폭 락 조 심,0
20260901,096770,SK이노베이션,428748263,눈가리고 아웅은 더이상 통하지않는다.[1],5
20260901,096770,SK이노베이션,428748068,이런 부도덕하고 파렴치한  태원이 OOO!. ...[1],1
20260901,096770,SK이노베이션,428748038,맨날,0
20260901,198440,강동씨앤엘,428748600,기법 저리 팔고도 안떨어지는거 보니,1
20260901,198440,강동씨앤엘,428748555,금호전기를 사라 이걸 왜사냐 바보아니냐[1],0
20260901,198440,강동씨앤엘,428748543,____ 별일을 다보내ㅋㅋㅋ _____,0
20260901,198440,강동씨앤엘,428748464,제말이 맞죠 이번에도 크게먹었네요ㅎㅎㅎ[1],2
20260901,198440,강동씨앤엘,428748356,강동씨 고속버스,0
20260901,198440,강동씨앤엘,428748277,강대와 아니 강대완이.,0
20260901,198440,강동씨앤엘,428748192,외국인이  무지막지 하게   매수 한다  ~,5
20260901,024840,KBI메탈,428748628,잣 됐다고 모두 복창!!!!,0
20260901,024840,KBI메탈,428748370,기쁘다 저점지켰다,0
20260901,024840,KBI메탈,428748291,단 타,0
20260901,024840,KBI메탈,428748082,비상사태발발,2
20260901,025980,아난티,428748659,근데 핵보유 인정은 불가능 할듯..,0
20260901,025980,아난티,428748563,지푸라기라도 잡는 심정으로 물어봅니다...[2],2
20260901,025980,아난티,428748416,이넘들은,0
20260901,025980,아난티,428748354,5400전량매도,0
20260901,025980,아난티,428748331,잘 들계슈 코데즈로 감,0
20260901,025980,아난티,428748310,9월달이다,0
20260901,025980,아난티,428748213,나가리다,0
20260901,025980,아난티,428748178,ㅋㅋㅋㅋㅋ푸우우우웁,1
20260901,025980,아난티,428748124,나갈껄그랬군,0
20260901,032820,우리기술,428748529,10670 입성,0
20260901,032820,우리기술,428748365,유튜브에 오만간다 20만간다하는것,3
20260901,010170,대한광통신,428748712,오늘 안사고 머하노?,0
20260901,010170,대한광통신,428748295,약속의 한시 반~~~,0
20260901,010170,대한광통신,428748105,저가대비  무려  130 원  상승,0
20260901,079650,서산,428748502,가망이 없다 이건,1
20260901,079650,서산,428748271,강동 매출은 서산에 좌우될 가능성 크고.,0
20260901,950260,인제니아테라퓨틱스(Reg.S),428748433,파란색 안가나 ?,0
20260901,950260,인제니아테라퓨틱스(Reg.S),428748357,인제,0
20260901,950260,인제니아테라퓨틱스(Reg.S),428748122,1년목표로,0
20260901,299660,셀리드,428748709,언제나 일만 오려나,0
20260901,299660,셀리드,428748254,프메 입질 시 10만주는,1
20260901,299660,셀리드,428748245,잘가라 내가,0
20260901,000660,SK하이닉스,428748695,홍콩상해은행 마니 사네,0
20260901,000660,SK하이닉스,428748690,"나이쑤 하이닉스 , 코스피 선물 폭등중[1]",2
20260901,000660,SK하이닉스,428748689,주주환원: 삼성전자가 훨씬 많이함: 삼성...[1],0
20260901,000660,SK하이닉스,428748686,추석 300만,2
20260901,000660,SK하이닉스,428748681,아직 안늦었겠죠 ....;;;[2],2
20260901,000660,SK하이닉스,428748662,언제 200 가냐.  지겹다,0
20260901,000660,SK하이닉스,428748660,대다수 주식,0
20260901,000660,SK하이닉스,428748654,솔리다임 상장시 하한가 불가피.,1
20260901,000660,SK하이닉스,428748646,박스권 만드려면 200은 가야,1
20260901,000660,SK하이닉스,428748632,국민연금 리밸런싱  즉각 시행해야 할것이다,1
20260901,000660,SK하이닉스,428748627,삼전26. 하이닉170.임계점,1
20260901,000660,SK하이닉스,428748583,홍콩상하이? 홍콩계 자금 들어온거임?[1],5
20260901,000660,SK하이닉스,428748567,버거워보이네,3
20260901,000660,SK하이닉스,428748513,173층 위로 가것다 아그들아,3
20260901,000660,SK하이닉스,428748508,이거 맞아? 개무섭네,1
20260901,000660,SK하이닉스,428748506,튀어라,2
20260901,000660,SK하이닉스,428748486,170에 몬 2만주 넘게 걸어놨냐?~~,4
20260901,000660,SK하이닉스,428748463,하이닉스 나락행 열차 출발합니다,3
20260901,000660,SK하이닉스,428748444,우린 언제 올라가나,4
20260901,000660,SK하이닉스,428748442,더쎄게,1
20260901,000660,SK하이닉스,428748402,뭔가 한번은 갈거같은데,3
20260901,000660,SK하이닉스,428748375,내년 ai 반도체 예산 어마무시하네,2
20260901,000660,SK하이닉스,428748337,전국민 현오감 느끼는 .ㅡ삼성에서 5억대출...,0
20260901,000660,SK하이닉스,428748297,*하이닉 외인들은 1000%평가차익난거 하...,0
20260901,000660,SK하이닉스,428748284,Hbm3e 중국업체 양산 성공[3],2
20260901,000660,SK하이닉스,428748248,오늘 느낌은 확실히 바닥 다지기[1],2
20260901,000660,SK하이닉스,428748246,3자사주매수 끝나는 3시만 되면 급락시키는...,0
20260901,000660,SK하이닉스,428748237,이거 심각하다.[1],1
20260901,000660,SK하이닉스,428748227,내일 무조건 상승이다. 선물상태가 올빨갱이...,6
20260901,000660,SK하이닉스,428748205,최태원이 자알 한다 ㅋ,0
20260901,000660,SK하이닉스,428748198,@@ 외국인 순매수 전환 HSBC 20만주...,2
20260901,000660,SK하이닉스,428748187,"sk증권,  매수 정말 멍청하게 하네[4]",2
20260901,000660,SK하이닉스,428748118,오..Hsbc[1],2
20260901,000660,SK하이닉스,428748117,목표가 570만원 *[1],0
20260901,000660,SK하이닉스,428748113,1698 고점,1
20260901,000660,SK하이닉스,428748096,"외국인, 프로그램[1]",1
20260901,000660,SK하이닉스,428748086,갈때 가더라도,1
20260901,000660,SK하이닉스,428748061,★ 확 죽은 시장 주요 테마,0
20260901,004310,현대약품,428749466,내일 1등주 매수 준비나 해라,0
20260901,004310,현대약품,428749464,와........,0
20260901,004310,현대약품,428749443,뭐 때문에 이러죠?,1
20260901,004310,현대약품,428749396,오늘 더 꼴 보기 싫네요[1],4
20260901,004310,현대약품,428749308,모나리자 ㄱㄱㄱㄱㄱㄱ출발대기!!,0
20260901,004310,현대약품,428749237,정수리 공방전이 치열하군[1],1
20260901,004310,현대약품,428749111,문 닫으러 간다[1],2
20260901,004310,현대약품,428749091,"~~~걍샹땨하면 대박날뜻,,,,,",1
20260901,004310,현대약품,428748847,개성공단 북미회담,0
20260901,004310,현대약품,428748746,2등주까지는 상한가 가야지. 테마가 쎄지[1],1
20260901,001210,금호전기,428749463,고견좀 부탁드립니다../...,0
20260901,001210,금호전기,428749021,내가 뭐랬누,0
20260901,001210,금호전기,428748759,잡범들 어여 꺼지라. 시끄럽다,0
20260901,001210,금호전기,428748703,어이구 진짜 강심장들이네...,0
20260901,047040,대우건설,428749378,고견좀 부탁드립니다../...[2],4
20260901,047040,대우건설,428749300,오늘 더 꼴 보기 싫네요[1],4
20260901,047040,대우건설,428749098,오랜만에,0
20260901,047040,대우건설,428749087,16800깨지겠는데[1],0
20260901,047040,대우건설,428748998,나의 예언은 현실이 된다!!!,0
20260901,047040,대우건설,428748904,@ 곧 상.폐하러 갈듯... 열심히 내려가네...,1
20260901,047040,대우건설,428748850,대거[1],2
20260901,047040,대우건설,428748776,ㅁㅊ외궈들,0
20260901,002990,금호건설,428749449,초순도 팹라인 토지 오염 조사 없이 불가,0
20260901,002990,금호건설,428749321,"하이닉스  ->>  우시, 다렌, 일본 인디애...",0
20260901,002990,금호건설,428749272,장난하냐,0
20260901,002990,금호건설,428749124,매일 이러니 개인들이 안사지,0
20260901,002990,금호건설,428749052,욕심을 빼니?[1],1
20260901,002990,금호건설,428748907,최태원 대한상의 회장 // 한상원 광주상의 회...,0
20260901,002990,금호건설,428748862,(특 급 뉴스)  전남광주통합특별시지원위 ...,1
20260901,0220W0,한화머시너리앤서비스홀딩스,428749144,"마,니머하는해사고?그만혀?",0
20260901,0220W0,한화머시너리앤서비스홀딩스,428749031,참 저평가네.. 분봉상3일간바닥잡았다...,0
20260901,090460,비에이치,428749407,상한가 진행시켜,0
20260901,090460,비에이치,428749390,220도 왔는데 236도 가야지~!! 힘내자...,1
20260901,090460,비에이치,428749379,애플폴더블 내구성 리뷰본사람?ㅋㅋㅋㅋㅋㅋ[2],0
20260901,090460,비에이치,428749305,"제목 : 비에이치, 보스턴다이내믹스,삼성 이...",1
20260901,090460,비에이치,428749277,●●●●●애플 폴더블폰 드디어 공개: 9.1...,0
20260901,090460,비에이치,428749274,23500원에 던져,0
20260901,090460,비에이치,428749269,장전리포트의 중요성,0
20260901,090460,비에이치,428749181,오늘 상가나보네[1],4
20260901,090460,비에이치,428749160,상한가,2
20260901,090460,비에이치,428749120,와 아직도[3],4
20260901,090460,비에이치,428749117,오늘 상 찍으면 내일부턴?,1
20260901,090460,비에이치,428749074,전 여기까지~ 상가길 바랍니다,1
20260901,090460,비에이치,428749035,"제목 : 비에이치, 보스턴다이내믹스,삼성 이...",0
20260901,090460,비에이치,428748977,여기,0
20260901,090460,비에이치,428748817,아 10퍼는 더먹는걸 ㅡㅡ,1
20260901,090460,비에이치,428748794,상한가,5
20260901,090460,비에이치,428748788,ㅋㅋㅋㅋㅋ상 가는 무빙이네,5
20260901,090460,비에이치,428748774,"제목 : 비에이치, 보스턴다이내믹스,삼성 이...",4
