date,code,name,nid,title,likes
20260728,042660,한화오션,426422782,우리나라 주식은,2
20260728,042660,한화오션,426422695,반도체 오를때도 따라 안오르는게,2
20260728,042660,한화오션,426422513,삼닉 폭락 불보듯 뻔한데[1],1
20260728,042660,한화오션,426422412,형이 계속 알려줬잖아~ 국장 끝났어...,4
20260728,042660,한화오션,426422388,좀 심하다 영익3000억대인,1
20260728,042660,한화오션,426422355,새로운 리서치가 있어요 📝,0
20260728,042660,한화오션,426422036,양밍에서 수주한건 언제 발표함,3
20260728,042660,한화오션,426421940,영업이익 98% 폭증,3
20260728,042660,한화오션,426421446,어제 13만주 때린 공매도 세력들 현재 발악중 ...,7
20260728,042660,한화오션,426421283,부동산팔게해서[1],7
20260728,042660,한화오션,426421259,삼닉이 흔들리니까,7
20260728,042660,한화오션,426421241,사탕 한두알 양념 발라서 장난질 하는거 말고는 ...,1
20260728,042660,한화오션,426420796,챠트는 매수세가 몰리면 급등할 자리 입니다,6
20260728,042660,한화오션,426420767,진짜[1],9
20260728,042660,한화오션,426420711,잠수함대장은,2
20260728,042660,한화오션,426420543,본장은 8짜가,1
20260728,042660,한화오션,426420511,국장,5
20260728,042660,한화오션,426420405,필리조선소 군함 2척 수주와 실적 폭증,0
20260728,042660,한화오션,426420196,중국이 노광장비 만들어서,3
20260728,042660,한화오션,426420063,주워담아라,2
20260728,042660,한화오션,426419950,왜긴 숏친애들이 많차나,1
20260728,042660,한화오션,426419929,삼전닉스가 아작나는데,5
20260728,042660,한화오션,426419910,실적 폭증 때문에 오늘 강한 반등이 나올까,1
20260728,042660,한화오션,426419904,영업이익 컨센서스 38% 상회,0
20260728,042660,한화오션,426419880,주가가 왜 매일 떨어지죠?,2
20260728,042660,한화오션,426419781,봤지? 얼마안빠진다니까 반도체 사망데이라고,1
20260728,042660,한화오션,426419735,10만돌파 상방 자신감 확인되기 전에는 양아근성...,2
20260728,042660,한화오션,426419709,한화오션 200조 프로젝트 수주임박 100%급...,3
20260728,042660,한화오션,426419589,ㅋㅋㅋ그럴줄 알았다,5
20260728,042660,한화오션,426419540,오늘 목표가,1
20260728,042660,한화오션,426419450,오션은. 왜떨어짐?! ㅋㅋㅋㅋ,7
20260728,042660,한화오션,426419336,이럴 줄 알았다.,2
20260728,042660,한화오션,426418917,한화그룹 자체적인 문제가 있나??,3
20260728,042660,한화오션,426418898,장초에[1],1
20260728,042660,한화오션,426418792,우주의기운이 한화오션으로쏠려있다.,6
20260728,042660,한화오션,426418607,오늘은 조선+방산이 가자!,6
20260728,042660,한화오션,426418519,이럴때 AI에게 물어야지. 왜??,4
20260728,042660,한화오션,426418499,핵잠[1],2
20260728,042660,한화오션,426418064,오늘의 전망?,1
20260728,042660,한화오션,426417910,외국인매수들어왔으니...[1],12
20260728,042660,한화오션,426417698,이제 뭐로가나??[3],3
20260728,042660,한화오션,426417550,반도체 박살나고 조선해운에서 터지길,22
20260728,042660,한화오션,426417358,지수 레버리지 한해 내릴때만 ㅋㅋ,4
20260728,042660,한화오션,426416611,한오 단골손님 양밍,15
20260728,042660,한화오션,426416355,오늘 서킷 나와도,20
20260728,042660,한화오션,426416198,"오늘은 팔팔(88,800)하게 날아 보자",17
20260728,042660,한화오션,426416068,"자동상한가 115,400원 기대한다,한화오션 2분...",23
20260728,042660,한화오션,426415867,코스피야간선물 5%하락[1],10
20260728,042660,한화오션,426415141,난 한화오션하고 네이버만 오늘부터 주가 하락시[3],3
20260728,042660,한화오션,426414715,세금 낼돈 없으면 집팔아라[3],7
20260728,042660,한화오션,426414176,미장보니 ㄷㄷ오늘 국장 박살나려나?,13
20260728,042660,한화오션,426413981,조 댓다...,18
20260728,042660,한화오션,426413404,야선 폭락인데 오션도 폭락이냐?,1
20260728,042660,한화오션,426412928,핵잠  한국에서 만드나,19
20260728,042660,한화오션,426412531,"영업익 98% 급증한 7361억, 분기 최대 실적...",23
20260728,042660,한화오션,426412154,미국이 군함 만들려는 이유 ㅋㅋㅋ,6
20260728,042660,한화오션,426412114,낼은 조선주 날아가겠네[3],25
20260728,042660,한화오션,426411707,큰그림 볼수 있어야 사탕 한두알도 안되는 양아근성...[1],3
20260728,042660,한화오션,426410804,낼 하한가 축하해 ㅋㅋ[1],3
20260728,042660,한화오션,426410688,2028 목표가 백만원 확정... 조금도 의심하면...[1],16
20260728,042660,한화오션,426410613,얘는,4
20260728,042660,한화오션,426410263,풍력플랜수주,7
20260728,042660,한화오션,426410210,서북청년회랑 친일파랑 아삼륙 이거든... 그러니 ...,9
20260728,042660,한화오션,426410115,양아근성 장착 시키고 장난질하기 제일 좋은 자리에...,3
20260728,042660,한화오션,426410006,미 반도체 빼고 상승 중[2],21
20260728,042660,한화오션,426409914,여기서 지수떨어지는거 걱정하지마[3],9
20260728,073240,금호타이어,426427934,무서웠어요? 팔놈 다팔았나?,2
20260728,073240,금호타이어,426427914,밤과 댓글 활동만 하는 알바*전문개장수 프리야~,1
20260728,073240,금호타이어,426426846,신용매수는 자제 합시다현재신용3442669주 너...,5
20260728,073240,금호타이어,426426844,"금호타이어, 횡보하락이 아닌 폭락을 기대합니다[3]",4
20260728,073240,금호타이어,426426545,지금은,3
20260728,073240,금호타이어,426426513,5700지지한번 봐야될듯...,4
20260728,073240,금호타이어,426426505,5850은 가지 않을까..,5
20260728,073240,금호타이어,426426195,"함평, 폴란드 다음은 사우디공장인데,,,",7
20260728,073240,금호타이어,426426183,떨어질대마다 나만사냐[6],5
20260728,073240,금호타이어,426425914,내생각인데 쟤네도 쫄려서 야금야금 상환하는 중이...,2
20260728,073240,금호타이어,426425246,중요한 위치에서 조우졌네,6
20260728,073240,금호타이어,426425003,반대매매 꽤 터질듯...[1],8
20260728,073240,금호타이어,426423722,가나마나,4
20260728,073240,금호타이어,426423571,발표 예상일,1
20260728,073240,금호타이어,426423254,이와중에도  프매는 산다[1],7
20260728,073240,금호타이어,426423170,오늘이 그이름도 유명한 이말올 차트,4
20260728,073240,금호타이어,426422709,아직도 찬티질?,10
20260728,073240,금호타이어,426421891,8월6일 주주명부 폐쇄[3],8
20260728,073240,금호타이어,426421879,어디에서 매수 타점 잡아야하나여...,3
20260728,073240,금호타이어,426421386,거참 ~ 상 말기 딱 좋은 날이구만,4
20260728,073240,금호타이어,426421362,털린 흑우형들 수고했어,5
20260728,073240,금호타이어,426421217,반도체 클러스트?  걍 차라리 디지니 하자니...,3
20260728,073240,금호타이어,426420639,무안군수 불참뉴스 뜨던 며칠전 다 던지길 잘...[2],10
20260728,073240,금호타이어,426420475,겁한번 줄거라니..,3
20260728,073240,금호타이어,426420432,십오만원도 깨지고 조만간,2
20260728,073240,금호타이어,426419961,오늘  기술 들어가는가보다.,2
20260728,073240,금호타이어,426419036,야간 선물 5%,1
20260728,073240,금호타이어,426418955,떨어질수록 좋은 아이[1],7
20260728,073240,금호타이어,426418908,지난 상한가는 다 하락장에서 나옴,4
20260728,073240,금호타이어,426418356,오늘 5500원[2],5
20260728,073240,금호타이어,426417827,▷.이미 95%는 알고 있다.[2],15
20260728,073240,금호타이어,426417539,AI 팩토리,5
20260728,073240,금호타이어,426417448,초역세권 금타부지는 평당 1억 돌파,17
20260728,073240,금호타이어,426417303,이곳은 공매견들 더뺄려고 노럭할것 같음 아직...,5
20260728,073240,금호타이어,426417249,트럼프[1],9
20260728,073240,금호타이어,426417052,전라도 시민들아 들고 일어나라,8
20260728,073240,금호타이어,426417019,호재[1],7
20260728,073240,금호타이어,426416586,안녕 잘가 형들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...[1],6
20260728,073240,금호타이어,426416215,중요한건,3
20260728,073240,금호타이어,426413428,▷.호남권 반도체 클러스터 부지로 선정된 광...,14
20260728,073240,금호타이어,426412235,30일(IR) 실적보다 < Q&A?[1],16
20260728,073240,금호타이어,426412140,반도체이슈는 보수적으로 봐[2],6
20260728,035420,NAVER,426429154,돔,0
20260728,035420,NAVER,426429104,목표가는,0
20260728,035420,NAVER,426429044,우와,0
20260728,035420,NAVER,426429042,시초에 다 털었ㄴ나요???,1
20260728,035420,NAVER,426428934,분할 매수 철칙은 내 평단이 마이너스가 되어야...,0
20260728,035420,NAVER,426428926,개미들이 공매 잡는다,1
20260728,035420,NAVER,426428905,오늘도 개미들만 사느라 바쁘겟고만,0
20260728,035420,NAVER,426428881,순환매 주도주 가즈아,2
20260728,035420,NAVER,426428222,정부는 제대로 수습해라!,1
20260728,035420,NAVER,426428149,15차매수 중 1차매수 끝났으니 오늘은 매수 ...,0
20260728,035420,NAVER,426428144,기관들이 현재가 위로 8천억 물려있다.. 40...,2
20260728,035420,NAVER,426428098,시초가 애매하게 세팅하는 공매들,1
20260728,035420,NAVER,426427987,반도체 거품 버블론 때문에,2
20260728,035420,NAVER,426427930,우리개미의 힘을보여주자 오늘,3
20260728,035420,NAVER,426427927,애꿋은 네이버도 개폭락 각이누,2
20260728,035420,NAVER,426427902,종가 211500,0
20260728,035420,NAVER,426427893,짜증나게,1
20260728,035420,NAVER,426427828,기관들 할인 가격으로 엄청 매수하겠네,0
20260728,035420,NAVER,426427760,장기투자요? 물려서 버티는 건 투자 지능 낭비...[1],5
20260728,035420,NAVER,426427662,오늘 코스피 5천가는데 매수해라[2],3
20260728,035420,NAVER,426427659,■ 오늘은 NAVER다.[1],5
20260728,035420,NAVER,426427649,털렸다..,2
20260728,035420,NAVER,426427619,통영 재검표 결과[2],3
20260728,035420,NAVER,426427578,고가에물린애들말듣지마셈,1
20260728,035420,NAVER,426427455,NDIVIA NAVER,1
20260728,035420,NAVER,426427434,어제 매수 버튼을 누르라고 꼬시더니,3
20260728,035420,NAVER,426427335,지금 네이버만 문제가 아니라,1
20260728,035420,NAVER,426427310,프리 -2.8 보자 본장들어가면 -5.6 ...[1],0
20260728,035420,NAVER,426427298,"애들아 실화냐 ? 실화냐고,? 말좀해봐라 ...",0
20260728,035420,NAVER,426427201,GPU구매비용을 공급자가 보증선다는것 자체...[1],4
20260728,035420,NAVER,426427172,이거 팔아서 삼전닉스 저가 매수 할까?[1],6
20260728,035420,NAVER,426427151,네이버는 앤비디아 투자 소식만 들으면,3
20260728,035420,NAVER,426427149,엔비디아 묻음 나락간다  어여들 도망쳐,3
20260728,035420,NAVER,426427143,똥싸고 올테니까 올려놔라,2
20260728,035420,NAVER,426427042,패닉셀 유도 속지마시길[1],3
20260728,035420,NAVER,426426963,앤비디아 자금력에,1
20260728,035420,NAVER,426426959,시초가가 고가,0
20260728,035420,NAVER,426426905,솔직히 네이버 저평가였는데,5
20260728,035420,NAVER,426426871,엔비디아가  돈 빌려주고 칩 사는건 개목줄...,2
20260728,035420,NAVER,426426863,-3프로에 3주 진입,1
20260728,035420,NAVER,426426837,상한가매도나 걸어놓고 일해 어차피 상한가안가,4
20260728,035420,NAVER,426426826,반도체 ㅋㅋ 나락가니 네이버도 나락이네,3
20260728,035420,NAVER,426426818,엔비디아 돌려막기,0
20260728,035420,NAVER,426426812,호제에  개미들  득실거리니까 안올리지,0
20260728,035420,NAVER,426426773,오늘은 네이버가 대장이다,3
20260728,035420,NAVER,426426724,일단 어제 추매한거,0
20260728,035420,NAVER,426426585,어제 2배 사면,2
20260728,035420,NAVER,426426558,"네이버, 이거는 보고 가세요",2
20260728,035420,NAVER,426426553,더 밀어라.,7
20260728,035420,NAVER,426426509,** 쇼질말고 실적으로 말해야[1],0
20260728,035420,NAVER,426426482,토론방 보면서 글 진짜 안쓰는데[1],4
20260728,035420,NAVER,426426453,자사주 소각 오늘이아 그제 발표할수도 있었는데,2
20260728,035420,NAVER,426426415,정부에서 네이버 두나무 합병 밀어준다..엔비디...[1],0
20260728,035420,NAVER,426426412,자산운용사 증권사 등등 시장조성자 때문에 증시...,1
20260728,035420,NAVER,426426397,투매시즌이라,1
20260728,035420,NAVER,426426386,찬티들 다 어디갔노[1],1
20260728,035420,NAVER,426426376,찬티들아 아직도,3
20260728,035420,NAVER,426426332,1일천하 줄줄 흐르네,1
20260728,035420,NAVER,426426307,엔디비아 10조 강매 선결조건계약..용산팔이 ...,2
20260728,035420,NAVER,426426302,본장에 어제 오른거보다,1
20260728,035420,NAVER,426426289,엔비디아가 대주주..역사적이네,7
20260728,035420,NAVER,426426256,내말이맞나 틀리나봐라 본장 폭락이지,1
20260728,035420,NAVER,426426252,오늘도,2
20260728,035420,NAVER,426426188,다짐 지키고 있습니다,3
20260728,035420,NAVER,426426172,이제야 퍼즐이맞혀진다..... 젠슨황 네이...,3
20260728,035420,NAVER,426426073,아 쫌 살리도,2
20260728,035420,NAVER,426426046,엔비디아 급락이유가 네이버랑 딱 맞아떨어지...,3
20260728,035420,NAVER,426426012,네이버특 20만원 회귀함ㅋㅋㅋㅋ,3
20260728,035420,NAVER,426425937,내일은 오를꺼야,1
20260728,035420,NAVER,426425900,호재나왔다,3
20260728,035420,NAVER,426425892,근데 언제부터 젠슨황 엮이면 주가가 오른다...,2
20260728,035420,NAVER,426425874,일단 3프로 떨어지면 1차 매수,0
20260728,035420,NAVER,426425845,튀어라 엔비디아 묻은거 다 폭락이다,5
